Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2016-10-13,183.3303985595703,213.00999450683597,213.58999633789065,211.2100067138672,212.16000366210935,101357000,-0.003275532023004568,-0.003280908321389999,0.0746868447980995
2016-10-14,183.425048828125,213.1199951171875,214.69000244140625,213.02999877929688,214.1499938964844,93346200,0.0005162824566922186,0.0005161492287581989,0.07524168676250675
2016-10-17,182.7881622314453,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789065,58275700,-0.003472189871277953,-0.0034782319126600183,0.07150824346855411
2016-10-18,183.9328765869141,213.7100067138672,214.30999755859372,213.2700042724609,214.2400054931641,76869700,0.006262519090373786,0.0062429910052918276,0.07821858429876882
2016-10-19,184.42344665527344,214.27999877929688,214.63999938964844,213.6000061035156,214.0200042724609,66519200,0.0026671146423762337,0.0026635642036686993,0.08109431687263435
2016-10-20,184.07920837402344,213.8800048828125,214.52999877929688,213.1100006103516,213.8699951171875,73639800,-0.0018665646233878563,-0.0018683088259169318,0.07907638446621412
2016-10-21,184.16525268554688,213.97999572753903,214.0800018310547,212.75999450683597,213.8800048828125,89089100,0.000467430908050126,0.00046732169625454624,0.07958077812046072
2016-10-24,184.94842529296875,214.88999938964844,215.32000732421875,214.47999572753903,215.0,60146600,0.0042525535952164795,0.00424353704238757,0.08417175323978343
2016-10-25,184.32876586914065,214.1699981689453,214.97999572753903,213.97999572753903,214.67999267578125,66542300,-0.0033504444433442027,-0.0033560697506957787,0.08053929601351051
2016-10-26,183.9586944580078,213.7400054931641,214.4199981689453,212.92999267578125,213.2100067138672,75705500,-0.0020076704218567887,-0.0020096884936526152,0.07836992922925012
2016-10-27,183.46810913085935,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200,-0.0026668232702665717,-0.0026703855782173173,0.07549410720802574
2016-10-28,182.9259033203125,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200,-0.0029553136679471015,-0.002959689230284309,0.07231568477319739
2016-10-31,182.9344482421875,212.5500030517578,213.19000244140625,212.3600006103516,212.92999267578125,61272500,4.671247603482698e-05,4.671138504109354e-05,0.07236577529392418
2016-11-01,181.6090545654297,211.00999450683597,212.9900054931641,209.6000061035156,212.92999267578125,122781800,-0.007245183668212807,-0.007271557477344827,0.06459628829241426
2016-11-02,180.5160369873047,209.7400054931641,211.1000061035156,209.22999572753903,210.6499938964844,103330800,-0.0060185191797869075,-0.006036703464702001,0.05818899511259645
2016-11-03,179.68978881835938,208.77999877929688,210.2400054931641,208.4600067138672,209.9900054931641,88939300,-0.004577145514242709,-0.004587652719034819,0.0533455101003959
2016-11-04,179.49180603027344,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210935,109122100,-0.0011018032209169082,-0.0011024106523066183,0.05218493062462892
2016-11-07,183.45083618164065,213.1499938964844,213.19000244140625,208.5500030517578,208.5500030517578,109794900,0.022056885152180516,0.021817150851089873,0.07539285279827146
2016-11-08,184.2771453857422,214.1100006103516,214.7700042724609,212.3800048828125,212.69000244140625,106772100,0.004504254225820903,0.004494140431450608,0.08023669559990565
2016-11-09,186.2308349609375,216.3800048828125,217.1000061035156,212.33999633789065,212.3699951171875,258429000,0.010601909266098719,0.010546103114039638,0.09168926703256619
2016-11-10,186.6956024169922,216.9199981689453,218.30999755859372,215.22000122070312,217.3000030517578,172113300,0.0024956525387009876,0.002492543569434398,0.09441374412330861
2016-11-11,186.26524353027344,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700,-0.002305136709955913,-0.002307797627554076,0.09189097082584974
2016-11-14,186.41162109375,216.58999633789065,217.2700042724609,215.72000122070312,217.02999877929688,94580000,0.0007858554859847544,0.0007855468632403285,0.09274903933537049
2016-11-15,187.86607360839844,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600,0.007802370400056491,0.007772089315629608,0.10127507209457098
2016-11-16,187.51321411132807,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859372,65617700,-0.001878250235888279,-0.0018800163596907088,0.09920660193063147
2016-11-17,188.47715759277344,218.9900054931641,219.05999755859372,217.9199981689453,218.0500030517578,69797200,0.0051406696110123384,0.005127501478387218,0.10485725990540029
2016-11-18,188.055419921875,218.5,219.2700042724609,218.2899932861328,219.07000732421875,86265800,-0.002237606276987991,-0.002240113458668608,0.10238502436546026
2016-11-21,189.4755096435547,220.1499938964844,220.17999267578125,219.0,219.1699981689453,72402600,0.007551442666580144,0.0075230732538878985,0.11070962167345266
2016-11-22,189.84564208984372,220.5800018310547,220.7899932861328,219.72999572753903,220.50999450683597,67429000,0.0019534579797955143,0.0019515524619186197,0.11287934624714624
2016-11-23,189.9489288330078,220.6999969482422,220.75999450683597,219.75,219.97999572753903,56620200,0.0005440564346228527,0.0005439084895786955,0.11348481541643096
2016-11-25,190.65467834472656,221.5200042724609,221.55999755859372,221.00999450683597,221.1000061035156,37872300,0.003715469816306216,0.0037085845078287227,0.11762193463902593
2016-11-28,189.75955200195312,220.47999572753903,221.47999572753903,220.3600006103516,221.16000366210935,76572500,-0.004695013783794666,-0.004706069980580858,0.11237468425082442
2016-11-29,190.12973022460935,220.91000366210935,221.44000244140625,220.1699981689453,220.5200042724609,69886700,0.0019507751717942057,0.0019488748808676622,0.11454467716659344
2016-11-30,189.67355346679688,220.3800048828125,221.82000732421875,220.30999755859372,221.6300048828125,113291800,-0.002399292090056404,-0.002402175003547301,0.11187055893865328
2016-12-01,188.97634887695312,219.57000732421875,220.72999572753903,219.1499938964844,220.72999572753903,79040500,-0.00367581340202916,-0.003682585805266476,0.10778353023678489
2016-12-02,189.0709991455078,219.67999267578125,220.25,219.25999450683597,219.6699981689453,74840300,0.0005008577481635523,0.0005007323607873502,0.10833837220119191
2016-12-05,190.2071228027344,221.0,221.3999938964844,220.4199981689453,220.6499938964844,67837800,0.006008978967484202,0.005990997052710421,0.1149983541686046
2016-12-06,190.8096160888672,221.6999969482422,221.7400054931641,220.66000366210935,221.22000122070312,59877400,0.003167564270227796,0.0031625581073008594,0.11853018311663188
2016-12-07,193.3055419921875,224.6000061035156,224.6699981689453,221.3800048828125,221.5200042724609,110738100,0.013080713406801614,0.012995899690482376,0.13316135587883782
2016-12-08,193.7788543701172,225.1499938964844,225.6999969482422,224.25999450683597,224.57000732421875,99714400,0.0024485194425973855,0.0024455267030588047,0.13593592349030725
2016-12-09,194.94937133789065,226.50999450683597,226.52999877929688,225.3699951171875,225.41000366210935,88005800,0.006040478315233466,0.0060223077619356085,0.14279751980364508
2016-12-12,194.72560119628903,226.25,226.9600067138672,225.75999450683597,226.3999938964844,102016100,-0.0011478372054546382,-0.001148496475117535,0.14148577429211318
2016-12-13,196.0252227783203,227.75999450683597,228.33999633789065,227.0,227.0200042724609,110477500,0.006674117702279991,0.006651944382282813,0.14910418470521702
2016-12-14,194.4071502685547,225.8800048828125,228.22999572753903,225.3699951171875,227.41000366210935,142501800,-0.008254409748053027,-0.008288666028692618,0.13961900792145765
2016-12-15,195.2075653076172,226.80999755859372,227.80999755859372,225.88999938964844,226.16000366210935,124972600,0.004117209876060679,0.004108757360057804,0.14431105855581827
2016-12-16,194.82583618164065,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683597,156420200,-0.001955503749944243,-0.0019574182436758614,0.14207335398970966
2016-12-19,195.2499847412109,225.52999877929688,226.0200042724609,225.0800018310547,225.25,90341100,0.0021770652593262607,0.0021746988866307307,0.14455972221228297
2016-12-20,196.0032196044922,226.3999938964844,226.57000732421875,225.8800048828125,226.1499938964844,89838800,0.003857797296525467,0.003850375079350319,0.14897520161434552
2016-12-21,195.4578094482422,225.7700042724609,226.4499969482422,225.7700042724609,226.25,67909000,-0.00278265916932674,-0.0027865379625972154,0.1457779952342444
2016-12-22,195.1201171875,225.3800048828125,225.7400054931641,224.9199981689453,225.6000061035156,56219100,-0.0017276989939437604,-0.0017291931871092944,0.1437984357445954
2016-12-23,195.4058532714844,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800,0.001464411195027271,0.0014633399906148435,0.14547342697875454
2016-12-27,195.89068603515625,226.2700042724609,226.72999572753903,226.0,226.0200042724609,42672500,0.0024811578340913076,0.0024780848439918454,0.1483155273458463
2016-12-28,194.2717437744141,224.3999938964844,226.58999633789065,224.2700042724609,226.57000732421875,64095000,-0.008264518816640476,-0.008298859288142502,0.13882525206265606
2016-12-29,194.2284393310547,224.3500061035156,224.88999938964844,223.83999633789065,224.47999572753903,48696100,-0.00022290654584167235,-0.0002229313931982561,0.13857140045940142
2016-12-30,193.5185394287109,223.52999877929688,224.8300018310547,222.72999572753903,224.72999572753903,108998300,-0.003654974033610925,-0.0036616697713481553,0.13440995155531033
2017-01-03,194.99891662597656,225.2400054931641,225.8300018310547,223.8800048828125,225.0399932861328,91366500,0.007649795216705835,0.00762068390274507,0.14308795537650165
2017-01-04,196.15904235839844,226.5800018310547,226.75,225.6100006103516,225.6199951171875,78744400,0.00594939578380882,0.005931768010558725,0.1498886380387412
2017-01-05,196.0032196044922,226.3999938964844,226.5800018310547,225.47999572753903,226.2700042724609,78379000,-0.000794369466902034,-0.0007946851455150462,0.14897520161434574
2017-01-06,196.70448303222656,227.2100067138672,227.75,225.8999938964844,226.52999877929688,71559900,0.0035778158601140753,0.0035714307023632296,0.15308602331355936
2017-01-09,196.05514526367188,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210935,46939700,-0.0033010827132410325,-0.003306543307341047,0.14927959097511923
2017-01-10,196.05514526367188,226.4600067138672,227.4499969482422,226.00999450683597,226.47999572753903,63771900,0.0,0.0,0.14927959097511923
2017-01-11,196.6092529296875,227.1000061035156,227.1000061035156,225.58999633789065,226.3600006103516,74650000,0.002826284743868479,0.0028222983105724354,0.15252778234953168
2017-01-12,196.11572265625,226.52999877929688,226.75,224.9600067138672,226.5,72113200,-0.0025102087825642494,-0.0025133646389755,0.1496346969881286
2017-01-13,196.56594848632807,227.0500030517578,227.3999938964844,226.69000244140625,226.72999572753903,62717900,0.0022957151215623472,0.0022930839937132168,0.15227393074627704
2017-01-17,195.87335205078125,226.25,226.77999877929688,225.8000030517578,226.30999755859372,61240800,-0.003523481258479455,-0.0035297033384565704,0.14821391514665816
2017-01-18,196.3061981201172,226.75,226.8000030517578,225.8999938964844,226.5399932861328,54793300,0.002209826220892497,0.002207388146082991,0.1507512683635428
2017-01-19,195.57896423339844,225.91000366210935,227.0,225.41000366210935,226.83999633789065,66608800,-0.00370458953249031,-0.0037114685187613437,0.14648820726026335
2017-01-20,196.29751586914065,226.7400054931641,227.30999755859372,225.97000122070312,226.6999969482422,129168600,0.003673971986500213,0.003667239436515957,0.15070037281659032
2017-01-23,195.7867584228516,226.1499938964844,226.80999755859372,225.2700042724609,226.7400054931641,75061600,-0.0026019557304512997,-0.0026053467006429826,0.14770630138750773
2017-01-24,197.04209899902344,227.6000061035156,228.0800018310547,226.2700042724609,226.3999938964844,95555300,0.0064117746587366575,0.00639130667574087,0.15506513556641655
2017-01-25,198.7476501464844,229.57000732421875,229.57000732421875,228.50999450683597,228.6999969482422,84437700,0.008655770295409981,0.008618523892258896,0.16506311405611607
2017-01-26,198.53985595703125,229.3300018310547,229.7100067138672,229.00999450683597,229.3999938964844,59970700,-0.0010455177170648478,-0.0010460646519665155,0.16384501992887168
2017-01-27,198.2281646728516,228.97000122070312,229.58999633789065,228.75999450683597,229.4199981689453,59711100,-0.0015699179526307283,-0.0015711515651023551,0.16201787873800555
2017-01-30,196.9987945556641,227.5500030517578,228.1999969482422,226.41000366210935,228.1699981689453,79737300,-0.006201793368850517,-0.00622110437264963,0.15481128396316235
2017-01-31,196.9815216064453,227.52999877929688,227.6000061035156,226.32000732421875,226.97999572753903,75880800,-8.768048179041976e-05,-8.768432594857e-05,0.1547100295534074
2017-02-01,197.0593719482422,227.6199951171875,228.58999633789065,226.94000244140625,227.52999877929688,79117700,0.0003952164708749262,0.0003951383934164884,0.15516638997617127
2017-02-02,197.18927001953125,227.7700042724609,228.1000061035156,226.82000732421875,227.6199951171875,69657600,0.0006591824078439057,0.0006589652425496208,0.15592785533857612
2017-02-03,198.54844665527344,229.33999633789065,229.5500030517578,228.4600067138672,228.82000732421875,80563200,0.006892751495086724,0.006869105080554623,0.16389537879167348
2017-02-06,198.19351196289065,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100,-0.0017876477925764522,-0.0017892475417012191,0.16181474378698657
2017-02-07,198.20217895507807,228.94000244140625,229.66000366210935,228.72000122070312,229.3800048828125,57931200,4.3729949086523945e-05,4.3728992960174525e-05,0.16186554988658042
2017-02-08,198.4618988037109,229.2400054931641,229.38999938964844,228.30999755859372,228.94000244140625,51566200,0.0013103783722363538,0.0013095205757739912,0.16338803337459828
2017-02-09,199.6393585205078,230.6000061035156,230.9499969482422,229.2400054931641,229.2400054931641,65955200,0.005932925785223198,0.005915395284967951,0.17029032823602663
